Order_No,Time from Pickup to Arrival
Order_No_21355,958.6393925220743
Order_No_13240,1836.5462439432852
Order_No_12289,2119.7031034665997
Order_No_13640,1447.8339267412432
Order_No_7348,1633.1100198644233
Order_No_10368,1903.8316513775412
Order_No_6499,1287.7738210413058
Order_No_16129,1477.560440530402
Order_No_4700,1059.2246189961966
Order_No_11499,661.9102122905254
Order_No_14316,1637.5385147315785
Order_No_19729,1509.7888025945301
Order_No_2709,2145.775811994496
Order_No_2587,1230.7911766057975
Order_No_14584,1180.5807222460305
Order_No_5775,1310.3306617898315
Order_No_5957,1382.9284751084335
Order_No_13108,2121.5668118422936
Order_No_8952,2189.190299210437
Order_No_25039,1107.7996788504895
Order_No_28178,1411.2805961143717
Order_No_9911,1532.9671432785663
Order_No_14887,619.1807320302319
Order_No_25164,1070.39314670212
Order_No_643,1224.0845180005513
Order_No_25036,1320.6389333606999
Order_No_23513,1606.1494857811756
Order_No_9998,1380.8724120768143
Order_No_20542,1425.7853040601938
Order_No_17096,1826.9572763142428
Order_No_6667,2279.9145949674157
Order_No_3386,1880.4360809886634
Order_No_7801,1706.2833618207405
Order_No_13317,1641.100693662638
Order_No_27525,2076.9373275264343
Order_No_28039,2892.2141251679154
Order_No_27356,1108.7523364492185
Order_No_19531,1789.33988317944
Order_No_17221,1571.58683971019
Order_No_14666,820.4169456320203
Order_No_2529,1125.1889296458216
Order_No_8108,1123.8484627611042
Order_No_22718,1726.7050977809383
Order_No_23815,1921.1569330131383
Order_No_355,760.3112915960567
Order_No_5502,983.6905764979457
Order_No_2279,1150.8505117428672
Order_No_14760,1410.5958556345918
Order_No_16284,1558.2123898254795
Order_No_24054,799.8765321584087
Order_No_6308,1082.6737653443756
Order_No_18471,2920.104492186275
Order_No_16885,2016.0920817196143
Order_No_6235,1201.0931825201899
Order_No_21139,1214.7922109428991
Order_No_8441,2224.1272197812323
Order_No_20358,3095.572852449251
Order_No_22958,1261.6260820309399
Order_No_9958,1877.743652512062
Order_No_186,899.0290537104152
Order_No_18335,1274.9454923366511
Order_No_8294,1980.9912025218498
Order_No_14984,1431.0045423707268
Order_No_12808,1424.4470953822201
Order_No_16613,729.0473848881652
Order_No_5967,1461.1835124631352
Order_No_13061,734.8575500109665
Order_No_510,1536.3060469211734
Order_No_11737,1313.4930298719817
Order_No_9065,1839.108728420017
Order_No_14733,1520.1188804997755
Order_No_23792,1336.744553214873
Order_No_19970,1225.9320969375121
Order_No_5732,1088.3684952329027
Order_No_16861,1431.4234002081048
Order_No_548,728.4650890361318
Order_No_3614,1423.0085660091847
Order_No_14685,1572.7050746754308
Order_No_14852,1382.214472886639
Order_No_5906,1774.2576069380568
Order_No_8086,1946.493143583201
Order_No_20426,1436.6236056366454
Order_No_15713,1850.8589956267901
Order_No_5421,1717.1733714608895
Order_No_21090,1445.9143957015776
Order_No_10249,2258.19786599448
Order_No_23243,1471.9936679453251
Order_No_3973,1563.8992054243931
Order_No_18105,1752.425943130857
Order_No_18247,1496.604332212486
Order_No_5518,1772.03318132559
Order_No_14326,1214.3786809551852
Order_No_11696,2262.5767198812323
Order_No_25233,1627.3939230025846
Order_No_21758,1429.2082812133717
Order_No_13807,2290.1762711836777
Order_No_9504,825.220451478868
Order_No_19952,1163.672820030192
Order_No_5945,1244.9446502044934
Order_No_21884,1481.4699481060134
Order_No_23875,1752.6474560791635
Order_No_17475,1855.9527954687064
Order_No_11831,1298.608459636489
Order_No_14853,1308.0684662737308
Order_No_8626,1259.7403886834295
Order_No_11618,1072.2072825222099
Order_No_6579,2065.5258917364426
Order_No_4411,1222.9773937207906
Order_No_13952,1254.9546697508385
Order_No_20612,1817.8348932868353
Order_No_14554,1364.7366971382157
Order_No_23765,2422.45052003419
Order_No_15377,1386.704642120031
Order_No_484,1061.9452079449861
Order_No_20145,993.3399539634692
Order_No_15587,921.1167414932222
Order_No_1391,1801.8183778868208
Order_No_21529,1653.4004751444966
Order_No_12180,1146.2781826730825
Order_No_26836,997.7270671338528
Order_No_20602,1519.940300914132
Order_No_28137,1065.175898583815
Order_No_7831,1030.8191331003907
Order_No_10415,1342.2669367830736
Order_No_18209,1145.91462845478
Order_No_1785,1603.6744568970703
Order_No_26356,1737.1797656351168
Order_No_22626,2796.1853353409315
Order_No_20408,1662.8365335332323
Order_No_1291,1630.4313543703142
Order_No_3872,2037.5778833070055
Order_No_7811,1379.827304121796
Order_No_1688,1478.8063978691034
Order_No_10749,1385.1610362074637
Order_No_8606,769.7786178855586
Order_No_21045,1356.0252477476015
Order_No_24642,822.947386595045
Order_No_19658,710.6887182495209
Order_No_11143,1594.3785382919286
Order_No_20174,1271.0809356412974
Order_No_11271,1179.7000762296814
Order_No_21619,1869.5856771372082
Order_No_12882,1572.8051718848924
Order_No_13707,2740.002526264021
Order_No_27870,1165.5549976636858
Order_No_27175,1098.5171310151086
Order_No_23193,2606.8429698119126
Order_No_26792,863.102558645707
Order_No_8477,1458.4104100654704
Order_No_5644,1755.563438127046
Order_No_17568,1140.9645840287908
Order_No_24791,2060.866952317927
Order_No_8516,2060.522660181357
Order_No_14352,3849.564739497288
Order_No_21115,748.6562105110895
Order_No_14295,1594.3475887788395
Order_No_4241,751.8707512202327
Order_No_6537,1091.5324693233292
Order_No_5745,2372.3470867287774
Order_No_7814,2384.4609236666647
Order_No_17036,1181.4574019299246
Order_No_7550,1785.8212059104435
Order_No_8541,2612.7534545828153
Order_No_17107,974.7764233156263
Order_No_15533,888.6699725762637
Order_No_24471,1541.3557167838258
Order_No_22059,2154.2062767960915
Order_No_13682,1027.5750805273199
Order_No_16304,1736.256463043971
Order_No_15971,1022.408840123124
Order_No_13816,2463.024122799445
Order_No_1299,904.5016674158474
Order_No_16591,722.5743333538063
Order_No_14301,1294.0141354190696
Order_No_11796,1854.8181712399646
Order_No_1496,934.5522922134619
Order_No_15046,1611.218236044924
Order_No_14012,2456.015437152323
Order_No_24632,1706.434882797858
Order_No_15371,1399.9559020667425
Order_No_26341,2391.4455926169567
Order_No_22604,1607.7182282578433
Order_No_6864,1184.3129607163446
Order_No_4975,1801.4153713473465
Order_No_24591,1510.6315968505487
Order_No_25549,1444.9618018207116
Order_No_18512,1467.595600699175
Order_No_26563,1261.2930137667242
Order_No_25165,2124.7647143902036
Order_No_15832,2197.9469644672936
Order_No_24376,1860.1680178639058
Order_No_20678,1625.8135472543624
Order_No_10522,789.0377961336014
Order_No_22205,929.6580790840829
Order_No_10745,1966.1157251367124
Order_No_19717,2488.6626036538732
Order_No_23942,1123.352494911787
Order_No_5473,1319.5676682009569
Order_No_26248,1557.4816547930288
Order_No_5324,1812.5819747124517
Order_No_26892,780.5974772902063
Order_No_6840,1466.8302403520634
Order_No_26156,1974.755924133383
Order_No_9183,1671.2871299430913
Order_No_20185,1011.0032243459561
Order_No_8896,985.1294284143605
Order_No_5444,2980.0489332620555
Order_No_9975,1535.9859583738037
Order_No_19711,922.4296776441844
Order_No_5148,1412.2640741869482
Order_No_22964,2852.654136426459
Order_No_26674,744.1179427796646
Order_No_20033,1764.2689400990828
Order_No_17258,1666.6760254130322
Order_No_23885,1343.017827750522
Order_No_9908,805.2812819067863
Order_No_10017,1675.6138375220244
Order_No_3652,904.2018032446674
Order_No_6052,2302.5570599147263
Order_No_19139,1169.2952487895802
Order_No_4240,2109.0525814166513
Order_No_14479,1745.403300228854
Order_No_26236,1646.8447342828692
Order_No_18468,1735.3319836007875
Order_No_10170,1588.2959148243294
Order_No_27719,1596.5143248166391
Order_No_21645,1327.4122539602188
Order_No_21459,1369.7128296614455
Order_No_22807,1724.0364244323675
Order_No_10608,1357.3770754050045
Order_No_26682,1363.2374199145615
Order_No_9246,1502.7281836873954
Order_No_26933,1727.996064227099
Order_No_20284,1360.8444659691477
Order_No_16582,3093.4208249755425
Order_No_18020,2643.430030243107
Order_No_11578,1333.1348840048358
Order_No_2623,2619.341348742451
Order_No_19145,2245.254360018609
Order_No_19497,1554.308901355766
Order_No_17066,2202.5391454418777
Order_No_7934,1531.3404251969052
Order_No_27076,2832.484630836901
Order_No_18743,2333.183882513356
Order_No_27790,2063.2660358775483
Order_No_25259,2511.0630604922335
Order_No_3411,879.7894597447522
Order_No_14195,1329.4166114673103
Order_No_4723,778.5257842965345
Order_No_15357,810.8569667055001
Order_No_8096,1688.89203164305
Order_No_3358,1238.896491105044
Order_No_24929,2007.6678382152402
Order_No_3328,1763.1718276963684
Order_No_8953,2850.848942104809
Order_No_21906,1512.2332168771056
Order_No_12892,609.8560060567074
Order_No_27330,1848.574283835801
Order_No_13690,1442.767234823073
Order_No_7152,968.5261261270051
Order_No_10494,1613.1969401080146
Order_No_18970,1109.1192285323189
Order_No_7099,1026.592592057847
Order_No_16952,1632.3631392562825
Order_No_11812,1252.2300863080925
Order_No_8455,760.1391207038996
Order_No_15409,3756.2796239599397
Order_No_15834,1525.7577558591242
Order_No_19785,1832.2553131093352
Order_No_16639,1278.8657589807722
Order_No_17577,1623.1195689932952
Order_No_3532,881.153344538531
Order_No_10653,1434.5923028564555
Order_No_20217,2356.567401430819
Order_No_17673,2302.7498345710774
Order_No_12274,1748.8078042082564
Order_No_19901,2403.7713344411854
Order_No_9030,1507.8104519757899
Order_No_25892,2289.5417908191203
Order_No_19383,1885.8548246896296
Order_No_3682,2431.9058622001985
Order_No_18661,1421.7345776493632
Order_No_21675,949.2346017746074
Order_No_6163,1870.0107048307068
Order_No_23160,1586.2153798225054
Order_No_20045,2402.55512286475
Order_No_676,1164.0279260659925
Order_No_21541,2147.1654280708476
Order_No_25783,2973.7648177032934
Order_No_19780,2607.1056278314827
Order_No_23340,2127.3150921873394
Order_No_19305,1414.6036161197778
Order_No_7311,1192.7955852177631
Order_No_801,718.2789795347196
Order_No_12769,1161.6325289008123
Order_No_9896,1490.7480957879366
Order_No_23391,1633.1518656842281
Order_No_25574,1581.013108393805
Order_No_19657,1072.55168781366
Order_No_11883,1370.9527038209662
Order_No_27534,1309.4908133886163
Order_No_20797,1425.6302973257725
Order_No_1606,2068.0671933009653
Order_No_23082,1237.4007219725104
Order_No_6198,1647.923390477719
Order_No_13152,865.6619453195239
Order_No_13090,1547.303743994358
Order_No_287,1656.6233994084032
Order_No_3821,1464.7585021920763
Order_No_11601,2455.4380619065696
Order_No_4654,1529.8686373400922
Order_No_15157,1573.8270997927007
Order_No_1399,3253.1505079632557
Order_No_20313,1678.537325449066
Order_No_26573,1523.4651083553174
Order_No_26734,1680.4011617592766
Order_No_23536,2180.0093805729307
Order_No_18602,1819.202691632275
Order_No_540,1580.1383531317902
Order_No_18916,1865.3455590107876
Order_No_18810,1085.0938968962666
Order_No_9462,1765.3999662036715
Order_No_23237,1072.233716030733
Order_No_9095,1244.0556766162777
Order_No_867,1290.7672321916857
Order_No_13162,1564.3445566581
Order_No_12632,2010.3598494449643
Order_No_20015,1198.5755280159692
Order_No_15775,1493.2424813856683
Order_No_5074,2030.0800091722467
Order_No_1536,1282.8860570652218
Order_No_19943,2154.0666186260214
Order_No_6287,1363.7305658930202
Order_No_17352,1038.6397836385715
Order_No_5750,1495.7464430200123
Order_No_24437,1553.364270084448
Order_No_24827,1526.979864025629
Order_No_18938,1066.0614343622683
Order_No_24280,1211.7674494796915
Order_No_7115,996.6881418420322
Order_No_4908,1006.7035535496219
Order_No_27777,1388.2780041666542
Order_No_19158,1409.1055242784978
Order_No_7585,2398.493709770317
Order_No_19450,1570.7671805340244
Order_No_9747,1262.5856353750914
Order_No_5799,1569.1137905224641
Order_No_28260,1166.9025798483854
Order_No_12246,890.272686910296
Order_No_25826,1080.788236550899
Order_No_4691,1249.6686220978972
Order_No_13884,1520.613707029569
Order_No_10325,1148.7376553046392
Order_No_8100,1637.7096291320458
Order_No_17465,942.106266929082
Order_No_2367,1403.118789758405
Order_No_21080,1102.5295927956845
Order_No_6990,1445.8366085555797
Order_No_2240,1717.1757791725381
Order_No_5905,1368.0200059663175
Order_No_18566,1083.9352458351225
Order_No_14488,1163.0261972514868
Order_No_14987,1157.634494691832
Order_No_21799,1367.4408382374036
Order_No_27786,1247.0842492446845
Order_No_806,1539.404694888197
Order_No_308,1165.0508334533677
Order_No_6112,2534.3891678006657
Order_No_9994,1194.6034250364387
Order_No_15076,998.5876903341632
Order_No_4192,1186.7630908400545
Order_No_8405,823.957796158271
Order_No_1820,2195.7364006939647
Order_No_1078,1451.9317660832276
Order_No_7786,828.4519525701215
Order_No_23124,1150.8793995794103
Order_No_10293,4302.280539842608
Order_No_3277,880.4487860138213
Order_No_22505,1106.7073028556408
Order_No_13889,1359.3768112864113
Order_No_9880,1107.1867765580787
Order_No_14734,1105.3567419720623
Order_No_9620,1121.798384410003
Order_No_24340,1077.2422131990445
Order_No_13879,1975.4775318627248
Order_No_13809,1257.6871976029051
Order_No_28064,1493.723547326984
Order_No_19686,3204.8838638600787
Order_No_16049,788.9772621518389
Order_No_15069,1152.2385257038486
Order_No_28224,1132.667274563552
Order_No_18668,1512.5435245870822
Order_No_27246,1467.9067915828998
Order_No_16100,2193.5362985366082
Order_No_9345,820.125645744518
Order_No_1612,1596.6399943560418
Order_No_13180,1592.9993609086325
Order_No_6184,1482.9233280187418
Order_No_24302,1142.7691453263883
Order_No_22523,2232.415005168913
Order_No_25840,1341.6934938850202
Order_No_6408,1102.2716315342057
Order_No_8191,1480.6994817857685
Order_No_26783,1273.1097734819346
Order_No_5718,1073.3255583341556
Order_No_23973,1035.2657337714772
Order_No_469,882.1206492278939
Order_No_9793,1584.6407526870687
Order_No_4600,1148.6970496450274
Order_No_21556,2162.8997027189016
Order_No_14209,1064.5245370531484
Order_No_7589,943.1622519260775
Order_No_16570,1047.204392223226
Order_No_1938,1655.8752140357578
Order_No_24724,1877.7507564522116
Order_No_8499,2071.3591274430864
Order_No_22857,1741.3544417122698
Order_No_24545,1724.5256413298607
Order_No_20627,1766.9594541486294
Order_No_5374,2285.1293818583677
Order_No_16583,2022.6426262382547
Order_No_3013,653.0527935276905
Order_No_15897,1542.9560002606663
Order_No_6242,1222.2587930359186
Order_No_10795,1090.5927810691765
Order_No_11326,1207.7868773088987
Order_No_8849,2043.49127761794
Order_No_4578,933.520671177726
Order_No_1794,2023.7658147780771
Order_No_16566,1460.4016737910997
Order_No_13328,1047.6947725404805
Order_No_9835,1420.8951308996097
Order_No_9020,2556.1165371457955
Order_No_1081,2094.494836932683
Order_No_18330,2033.4910089239997
Order_No_15697,1608.4327641423451
Order_No_20310,1094.085317055823
Order_No_21133,1133.5695802265698
Order_No_11500,2060.9749389922126
Order_No_27395,1076.2043068491284
Order_No_1326,1900.5276333171387
Order_No_26979,1036.7441831581907
Order_No_20718,2039.0542515783495
Order_No_26454,1841.8406636800437
Order_No_19909,1861.5164685107407
Order_No_155,1672.713169160816
Order_No_18346,1172.7492746084577
Order_No_12219,1868.78353822793
Order_No_8151,1724.3898884171633
Order_No_17193,1995.6114629250487
Order_No_26380,1707.5079269193702
Order_No_21450,2326.5112228949365
Order_No_17200,2079.51701505209
Order_No_8699,1156.6765731607393
Order_No_4109,1820.7704746381314
Order_No_25382,2216.0675008989883
Order_No_9085,1169.428905286787
Order_No_18383,1069.9180417073057
Order_No_2790,1561.6239909655474
Order_No_11017,2084.9535866147444
Order_No_953,1739.8754731436593
Order_No_11118,947.5404582780757
Order_No_6762,2081.581334637398
Order_No_18268,1936.6500523435852
Order_No_2791,1884.4287581403455
Order_No_18516,2049.5979573848153
Order_No_24626,2060.006419776005
Order_No_4471,1430.1285299248548
Order_No_12944,786.1672191429499
Order_No_3748,2040.5563987173625
Order_No_852,2019.237443188801
Order_No_23553,675.2152730517726
Order_No_4146,1043.4303326363588
Order_No_2619,2003.925080130034
Order_No_19825,1272.6142766062162
Order_No_6844,930.0678835792064
Order_No_10710,1395.392540794092
Order_No_3128,1250.1110115151178
Order_No_18973,1368.5336450242744
Order_No_14248,2162.94674949603
Order_No_967,1861.4128060099847
Order_No_15077,1997.0061860099963
Order_No_19219,1585.330341326581
Order_No_6623,1090.0661810211536
Order_No_23416,1696.9221836314537
Order_No_17906,1160.1501861351858
Order_No_26072,1350.8334222672047
Order_No_4998,1549.4627594390313
Order_No_28176,1914.1548979463143
Order_No_10080,1200.584510799316
Order_No_20148,1176.189431772047
Order_No_380,1107.4193862110906
Order_No_24187,2093.6198401387487
Order_No_5306,955.5443985633706
Order_No_13671,1496.7794500430796
Order_No_13725,1291.0269911162106
Order_No_27999,1790.628907700023
Order_No_15369,919.0288787928562
Order_No_6812,1041.2465613777997
Order_No_20987,1172.879948288351
Order_No_12850,1535.72588755782
Order_No_5787,1500.7732590044652
Order_No_26270,1509.7799811231366
Order_No_18252,1659.1177114267755
Order_No_5611,1392.7580552955947
Order_No_24193,1267.1236301758995
Order_No_18145,1613.289484350594
Order_No_27515,1764.724702045716
Order_No_26029,1063.992439978844
Order_No_12790,946.0463968769674
Order_No_7910,1264.9567028680156
Order_No_12941,1362.631490197043
