Order_No,Time from Pickup to Arrival
Order_No_21355,944.5093551301551
Order_No_13240,1852.2029039271945
Order_No_12289,2085.9354913549796
Order_No_13640,1422.861271462864
Order_No_7348,1648.7905703817776
Order_No_10368,1889.2040211698265
Order_No_6499,1304.9659156177524
Order_No_16129,1490.8298144868274
Order_No_4700,716.8693359648738
Order_No_11499,694.0840408529143
Order_No_14316,1635.2277074786007
Order_No_19729,1498.3111378084106
Order_No_2709,2137.138934086348
Order_No_2587,1241.263196187678
Order_No_14584,1196.385824055953
Order_No_5775,1318.5574366215606
Order_No_5957,1346.517718795855
Order_No_13108,2115.234664493255
Order_No_8952,2197.0809355005863
Order_No_25039,1118.0688665949278
Order_No_28178,1382.8524120037562
Order_No_9911,1528.7400758497226
Order_No_14887,602.9909957216769
Order_No_25164,1069.5017640597187
Order_No_643,1256.7464406329264
Order_No_25036,1315.4169925155504
Order_No_23513,1632.7883159192568
Order_No_9998,1359.2756740999853
Order_No_20542,1423.860103339661
Order_No_17096,1806.8608066215666
Order_No_6667,2271.2244293934054
Order_No_3386,1887.9957087008138
Order_No_7801,1700.1487365876496
Order_No_13317,1689.7506201861431
Order_No_27525,2039.615475792083
Order_No_28039,2859.474117792489
Order_No_27356,1093.3251120474183
Order_No_19531,1790.5440538498137
Order_No_17221,1570.9333387166541
Order_No_14666,808.4504021617423
Order_No_2529,1147.7974688366696
Order_No_8108,1127.1634371235598
Order_No_22718,1712.5521177990045
Order_No_23815,1929.1314628660596
Order_No_355,731.3823776351506
Order_No_5502,986.6684043031462
Order_No_2279,1129.9180753899007
Order_No_14760,1370.4644303520272
Order_No_16284,1575.4452763296754
Order_No_24054,789.092693672076
Order_No_6308,1073.564871455948
Order_No_18471,2920.647902820116
Order_No_16885,2033.285222941639
Order_No_6235,1190.3576354809256
Order_No_21139,1229.3564035056493
Order_No_8441,2247.0097744073264
Order_No_20358,3097.731006437355
Order_No_22958,1281.2388045387704
Order_No_9958,1801.262922587499
Order_No_186,936.8618068683479
Order_No_18335,1261.646779214175
Order_No_8294,1975.3331726850959
Order_No_14984,1403.92903412453
Order_No_12808,1494.7312521823194
Order_No_16613,740.8979048346976
Order_No_5967,1459.3157113000336
Order_No_13061,753.3647984266267
Order_No_510,1548.7681263600314
Order_No_11737,1304.0558787761654
Order_No_9065,1834.0033667775922
Order_No_14733,1505.5423776326243
Order_No_23792,1351.6324289421268
Order_No_19970,1211.1393858967094
Order_No_5732,1107.3040520617928
Order_No_16861,1485.8544108089523
Order_No_548,661.8040885572407
Order_No_3614,1424.0894482693875
Order_No_14685,1535.2452790581337
Order_No_14852,1389.8807851313197
Order_No_5906,1794.7502507642805
Order_No_8086,1925.9395014422707
Order_No_20426,1445.4579519608467
Order_No_15713,1831.0433625697285
Order_No_5421,1767.2777372398712
Order_No_21090,1474.5549960675369
Order_No_10249,2264.89424986576
Order_No_23243,1469.44379799132
Order_No_3973,1550.886239930016
Order_No_18105,1803.6964625853163
Order_No_18247,1478.3356382782758
Order_No_5518,1780.1500162038608
Order_No_14326,1213.0547716714973
Order_No_11696,2275.935958219753
Order_No_25233,1609.5304644936932
Order_No_21758,1420.450298282999
Order_No_13807,2285.2230174988176
Order_No_9504,787.6429294345638
Order_No_19952,1166.1637667038806
Order_No_5945,1239.8794192397531
Order_No_21884,1490.0073290652033
Order_No_23875,1728.5925077258016
Order_No_17475,1818.3088749292124
Order_No_11831,1307.4170242175085
Order_No_14853,1307.839912403485
Order_No_8626,1264.451264827081
Order_No_11618,1068.0577721540233
Order_No_6579,2077.8748632036077
Order_No_4411,1254.3030554010184
Order_No_13952,1276.9882483914266
Order_No_20612,1841.7457133531857
Order_No_14554,1366.9782586963147
Order_No_23765,2315.8550786002725
Order_No_15377,1386.5148606614823
Order_No_484,1066.2470060329183
Order_No_20145,1031.7487694860788
Order_No_15587,924.4427559403506
Order_No_1391,1819.2970677645876
Order_No_21529,1668.876873380369
Order_No_12180,1155.9855875123583
Order_No_26836,1009.3252404580237
Order_No_20602,1509.3284631920344
Order_No_28137,1071.5868986697126
Order_No_7831,1062.8402488885374
Order_No_10415,1353.76058346712
Order_No_18209,1138.803827051884
Order_No_1785,1600.254757133272
Order_No_26356,1730.8772006940153
Order_No_22626,2787.87728030719
Order_No_20408,1662.0799690894216
Order_No_1291,1612.8636049873505
Order_No_3872,2039.4854732677345
Order_No_7811,1385.3115468168128
Order_No_1688,1552.6538171502273
Order_No_10749,1395.1531574798967
Order_No_8606,843.6333597578841
Order_No_21045,1347.2976497696247
Order_No_24642,897.3036016583109
Order_No_19658,734.1760198139992
Order_No_11143,1592.3796761794633
Order_No_20174,1320.9089418139226
Order_No_11271,1181.8768135067899
Order_No_21619,1919.412687907209
Order_No_12882,1568.631556573381
Order_No_13707,2802.0209283016184
Order_No_27870,1148.2133962504968
Order_No_27175,1102.8573588347344
Order_No_23193,2602.9700672373074
Order_No_26792,872.253340910201
Order_No_8477,1476.49358334076
Order_No_5644,1764.0548030542257
Order_No_17568,1155.2901231825113
Order_No_24791,2057.6455959113136
Order_No_8516,2055.2879341194125
Order_No_14352,3853.5014783008937
Order_No_21115,755.6278211675931
Order_No_14295,1604.1009058224386
Order_No_4241,746.8711476381684
Order_No_6537,1110.7918553309012
Order_No_5745,2367.4380763659065
Order_No_7814,2398.244439471119
Order_No_17036,1181.8929935871122
Order_No_7550,1819.1504156704896
Order_No_8541,2591.0294149477377
Order_No_17107,957.8990715392109
Order_No_15533,930.3407402482941
Order_No_24471,1555.0174056026203
Order_No_22059,2123.4793946583195
Order_No_13682,1054.1421160888042
Order_No_16304,1738.8488301572202
Order_No_15971,1040.0685259323564
Order_No_13816,2460.7219445490236
Order_No_1299,907.8358299526853
Order_No_16591,715.9268011169721
Order_No_14301,1282.9664182555393
Order_No_11796,1946.4168778543617
Order_No_1496,923.0335800159712
Order_No_15046,1628.4285343102013
Order_No_14012,2448.564490557982
Order_No_24632,1698.7194413322934
Order_No_15371,1418.599425784702
Order_No_26341,2396.0696807303957
Order_No_22604,1604.050666351475
Order_No_6864,1180.5322153950317
Order_No_4975,1793.7508376471235
Order_No_24591,1496.1068160391342
Order_No_25549,1445.5476447778644
Order_No_18512,1479.9640584866152
Order_No_26563,1305.4598327708886
Order_No_25165,2134.1322126183895
Order_No_15832,2177.285797245846
Order_No_24376,1879.66107938884
Order_No_20678,1622.7109546311324
Order_No_10522,808.9512847048333
Order_No_22205,917.6065792564021
Order_No_10745,1962.735405074381
Order_No_19717,2474.8351252012208
Order_No_23942,1120.4048182020556
Order_No_5473,1314.654986416639
Order_No_26248,1583.2260598015848
Order_No_5324,1827.7625954268833
Order_No_26892,815.1782882692671
Order_No_6840,1449.1722970632638
Order_No_26156,1987.2391496700616
Order_No_9183,1665.852244528702
Order_No_20185,1025.977038737869
Order_No_8896,1004.1916743858064
Order_No_5444,2980.488983450664
Order_No_9975,1139.5779424381437
Order_No_19711,942.0439100576958
Order_No_5148,1421.4968386676926
Order_No_22964,2896.670788237745
Order_No_26674,759.7141230290249
Order_No_20033,1775.3823911941288
Order_No_17258,1665.495943872005
Order_No_23885,1337.0615852499982
Order_No_9908,823.096991271776
Order_No_10017,1682.5150211434589
Order_No_3652,926.8957938956089
Order_No_6052,2292.348812023815
Order_No_19139,1156.0881926397847
Order_No_4240,2107.878783417587
Order_No_14479,1739.5463533772313
Order_No_26236,1640.4382774210947
Order_No_18468,1779.744571914403
Order_No_10170,1587.3369935849828
Order_No_27719,1595.2949972026215
Order_No_21645,1327.2631758941006
Order_No_21459,1378.148787323394
Order_No_22807,1721.7343645953297
Order_No_10608,1356.5466830138532
Order_No_26682,1427.9582492564607
Order_No_9246,1488.0678558359252
Order_No_26933,1752.1907059076407
Order_No_20284,1342.0126949209316
Order_No_16582,3091.5555442556542
Order_No_18020,2615.4939782346687
Order_No_11578,1332.806830113747
Order_No_2623,2607.0421816815356
Order_No_19145,2274.7467619981526
Order_No_19497,1562.8854352464175
Order_No_17066,2176.2624713810196
Order_No_7934,1543.208906661675
Order_No_27076,2837.029029534842
Order_No_18743,2308.63583204295
Order_No_27790,2588.6514921103235
Order_No_25259,2504.10185374838
Order_No_3411,900.6668015663316
Order_No_14195,1339.180498580414
Order_No_4723,769.6187801731762
Order_No_15357,817.7097290052232
Order_No_8096,1650.3489533091936
Order_No_3358,1242.4127648854244
Order_No_24929,2089.559143837064
Order_No_3328,1762.4829870898657
Order_No_8953,2860.434291060241
Order_No_21906,1498.5305124214801
Order_No_12892,614.7733393725895
Order_No_27330,1848.741747527591
Order_No_13690,1453.637440485353
Order_No_7152,939.5382510006666
Order_No_10494,1573.8308013014394
Order_No_18970,1079.5743687055697
Order_No_7099,1062.606710101826
Order_No_16952,1672.5111822064698
Order_No_11812,1239.9861097156577
Order_No_8455,764.8459379041847
Order_No_15409,3761.445740157932
Order_No_15834,1526.4699213040967
Order_No_19785,1846.057508346277
Order_No_16639,1266.9830976589424
Order_No_17577,1602.3184763746342
Order_No_3532,901.3492323735641
Order_No_10653,1406.7244680458714
Order_No_20217,2337.2412049677105
Order_No_17673,2325.324391429204
Order_No_12274,1732.7095127161258
Order_No_19901,2356.3233277871686
Order_No_9030,1495.348753250965
Order_No_25892,2465.641038100023
Order_No_19383,1768.906444448629
Order_No_3682,2429.3085252058636
Order_No_18661,1420.2621648249865
Order_No_21675,952.3682661505911
Order_No_6163,1849.9809316442947
Order_No_23160,1576.2918648130085
Order_No_20045,2411.2725370089183
Order_No_676,1179.609707730312
Order_No_21541,2190.619728600299
Order_No_25783,2994.2315847568148
Order_No_19780,2600.555011147844
Order_No_23340,2162.5076653782594
Order_No_19305,1403.5471346492482
Order_No_7311,1164.0040591506836
Order_No_801,716.3589201167918
Order_No_12769,1177.2399501230202
Order_No_9896,1484.142481217182
Order_No_23391,1728.5186651861277
Order_No_25574,1560.6269349450674
Order_No_19657,1074.3722694060157
Order_No_11883,1356.6767588078535
Order_No_27534,1311.7187152018041
Order_No_20797,1417.7062091996497
Order_No_1606,2076.8924324111226
Order_No_23082,1257.802252413198
Order_No_6198,1642.7997330184614
Order_No_13152,950.9719410127942
Order_No_13090,1540.0903342351767
Order_No_287,1646.5569427116836
Order_No_3821,1441.2545477318258
Order_No_11601,2476.9331340796393
Order_No_4654,1539.794215787294
Order_No_15157,1571.9523383969272
Order_No_1399,3271.2149219568655
Order_No_20313,1670.3331080186254
Order_No_26573,1518.9467127301157
Order_No_26734,1689.7800556599352
Order_No_23536,2172.4243988855783
Order_No_18602,1812.8318048450735
Order_No_540,1589.6093185836337
Order_No_18916,1885.9583729965766
Order_No_18810,1087.5341193221348
Order_No_9462,1773.6330993705535
Order_No_23237,1060.042677943521
Order_No_9095,1227.3697852177852
Order_No_867,1309.1024417613185
Order_No_13162,1562.6235906450527
Order_No_12632,2006.1623423287178
Order_No_20015,1167.889257966798
Order_No_15775,1499.7328892995047
Order_No_5074,2043.0422319952943
Order_No_1536,1368.3064409563997
Order_No_19943,2134.340414461449
Order_No_6287,1359.2165753259924
Order_No_17352,1039.1764368828199
Order_No_5750,1498.1407474124624
Order_No_24437,1528.395232196855
Order_No_24827,1510.5618366911638
Order_No_18938,1071.6424060101915
Order_No_24280,1236.8670488861367
Order_No_7115,980.6180598283908
Order_No_4908,1028.4076550828513
Order_No_27777,1428.7537870187418
Order_No_19158,1410.5984433881315
Order_No_7585,2419.413618208111
Order_No_19450,1569.4350818134053
Order_No_9747,1316.1963951910016
Order_No_5799,1595.0592976391795
Order_No_28260,1163.5602936977712
Order_No_12246,876.6450102349216
Order_No_25826,1078.1783468258395
Order_No_4691,1212.8742605540951
Order_No_13884,1502.712113897501
Order_No_10325,1148.539336284031
Order_No_8100,1636.8782944759548
Order_No_17465,931.7301072060884
Order_No_2367,1400.0997526718102
Order_No_21080,1186.3116206650536
Order_No_6990,1441.944930686175
Order_No_2240,1715.7488238919946
Order_No_5905,1371.884062708693
Order_No_18566,1100.5334581878622
Order_No_14488,1148.0516233984608
Order_No_14987,1141.8260948733885
Order_No_21799,1393.5486116849333
Order_No_27786,1228.2065658525798
Order_No_806,1554.3005727925042
Order_No_308,1246.5976837974551
Order_No_6112,2522.9892964523206
Order_No_9994,1195.4349966501788
Order_No_15076,1001.321577458498
Order_No_4192,1181.2806482186925
Order_No_8405,816.8910191240474
Order_No_1820,2205.198447357595
Order_No_1078,1545.9672329957814
Order_No_7786,844.9054213060859
Order_No_23124,1230.6217262506198
Order_No_10293,4282.1836550946755
Order_No_3277,900.0581295200648
Order_No_22505,1106.12339952927
Order_No_13889,1356.5108432052966
Order_No_9880,1107.945243218889
Order_No_14734,1105.119773999595
Order_No_9620,1134.5553300390154
Order_No_24340,1128.7235587155035
Order_No_13879,1973.2430153015284
Order_No_13809,1241.6830585304574
Order_No_28064,1503.2147654876856
Order_No_19686,3170.481306865265
Order_No_16049,781.1655656594429
Order_No_15069,1167.7356541756817
Order_No_28224,1155.8547030068864
Order_No_18668,1538.554635613779
Order_No_27246,1451.03942929602
Order_No_16100,2203.4114425158277
Order_No_9345,821.842245531456
Order_No_1612,1590.1911960802124
Order_No_13180,1592.74119141276
Order_No_6184,1469.7599315688428
Order_No_24302,1155.773827529169
Order_No_22523,2138.1675107803935
Order_No_25840,1357.7398264426574
Order_No_6408,1124.9294457750034
Order_No_8191,1477.2876264374909
Order_No_26783,1287.4516059118134
Order_No_5718,1073.5552477891229
Order_No_23973,1048.3152254088864
Order_No_469,890.9434580747595
Order_No_9793,1578.0213101474324
Order_No_4600,1199.6612628635996
Order_No_21556,2171.4274757252438
Order_No_14209,1078.6126281027846
Order_No_7589,994.707161880669
Order_No_16570,1049.6153012041223
Order_No_1938,1653.8233436946234
Order_No_24724,1909.7963960341895
Order_No_8499,2067.358727652573
Order_No_22857,1755.850316309838
Order_No_24545,1772.7016863705117
Order_No_20627,1792.852311718665
Order_No_5374,2282.2167802774397
Order_No_16583,2017.8987181755044
Order_No_3013,729.5307111287856
Order_No_15897,1578.10496093176
Order_No_6242,1226.358624387137
Order_No_10795,1142.3799816921232
Order_No_11326,1197.6908989552817
Order_No_8849,2041.1124821962535
Order_No_4578,962.0230848920327
Order_No_1794,2017.582391009098
Order_No_16566,1459.852500142189
Order_No_13328,1047.5130381353836
Order_No_9835,1438.0529030474665
Order_No_9020,2563.121753059265
Order_No_1081,2113.0349410473395
Order_No_18330,2030.176914593645
Order_No_15697,1586.4336000293938
Order_No_20310,1097.3198455189822
Order_No_21133,1137.486391021301
Order_No_11500,2083.8782337435196
Order_No_27395,1077.6795728838624
Order_No_1326,1959.952053273289
Order_No_26979,1021.5978854219562
Order_No_20718,2065.4254787919417
Order_No_26454,1735.7760339592987
Order_No_19909,1872.6126335999072
Order_No_155,1687.962748954375
Order_No_18346,1157.706038380523
Order_No_12219,1847.818579486518
Order_No_8151,1731.2512260823
Order_No_17193,2059.6249109025384
Order_No_26380,1758.6978695056578
Order_No_21450,2317.378089921329
Order_No_17200,2089.8831602099253
Order_No_8699,1200.66130604249
Order_No_4109,1815.3471578475223
Order_No_25382,2210.7519148893934
Order_No_9085,1159.4945254305644
Order_No_18383,1055.4081584053329
Order_No_2790,1548.6398560091204
Order_No_11017,2078.810593965656
Order_No_953,1789.4562345958805
Order_No_11118,935.1916970290412
Order_No_6762,2076.555315312321
Order_No_18268,1919.7675745423642
Order_No_2791,1936.9327418561713
Order_No_18516,2061.6723304524266
Order_No_24626,2071.7754118531034
Order_No_4471,1443.310037492689
Order_No_12944,797.6595778656324
Order_No_3748,2088.4554858652327
Order_No_852,2065.0544110427595
Order_No_23553,703.2189050230548
Order_No_4146,1051.1827445944616
Order_No_2619,2019.5886814515536
Order_No_19825,1288.68827272627
Order_No_6844,933.2657702309433
Order_No_10710,1413.0337838139128
Order_No_3128,1231.497913852869
Order_No_18973,1367.6452695814112
Order_No_14248,2155.051545520893
Order_No_967,1868.4944742313162
Order_No_15077,1976.567392461896
Order_No_19219,1578.6778498056353
Order_No_6623,1101.8130092145648
Order_No_23416,1685.075393681819
Order_No_17906,1144.4798868495468
Order_No_26072,1350.505472323846
Order_No_4998,1558.3701305475163
Order_No_28176,1899.1316208779958
Order_No_10080,1197.3915062914673
Order_No_20148,1176.9599301657527
Order_No_380,1106.8448923328149
Order_No_24187,2077.240049249769
Order_No_5306,943.0987053976439
Order_No_13671,1492.671836702113
Order_No_13725,1261.6484690840368
Order_No_27999,1799.4579937433887
Order_No_15369,922.3273298552724
Order_No_6812,1039.9016930489975
Order_No_20987,1172.2128305648332
Order_No_12850,1545.1434914009997
Order_No_5787,1511.0695567228527
Order_No_26270,1521.26970253431
Order_No_18252,1656.260751246218
Order_No_5611,1390.512237330116
Order_No_24193,1265.402364054338
Order_No_18145,1661.6187668239195
Order_No_27515,1779.2204879907772
Order_No_26029,1079.7998215449381
Order_No_12790,954.8295750805877
Order_No_7910,1257.4489009210488
Order_No_12941,1355.9014117173494
Order_No_15585,1343.7512227436487
