Order_No,Time from Pickup to Arrival
Order_No_13240,1694.01995353987
Order_No_12289,2298.4709508386804
Order_No_13640,1619.5813414054721
Order_No_7348,1489.1132414160575
Order_No_10368,2051.546200841398
Order_No_6499,1142.3990626412474
Order_No_16129,1339.9949660267914
Order_No_4700,892.1211694069382
Order_No_11499,625.3238097850619
Order_No_14316,1639.1449224010794
Order_No_19729,1657.9916595748473
Order_No_2709,2138.762574638886
Order_No_2587,1230.9165763400583
Order_No_14584,1186.25397651824
Order_No_5775,1273.9565227195499
Order_No_5957,1557.6117563664736
Order_No_13108,2120.423130746275
Order_No_8952,2044.6497488705752
Order_No_25039,1071.2666459716884
Order_No_28178,1224.6501333583344
Order_No_9911,1531.1897738701305
Order_No_14887,761.1303760468035
Order_No_25164,1109.25069454977
Order_No_643,1039.9793737763655
Order_No_25036,1317.2433054822018
Order_No_23513,1853.165482229642
Order_No_9998,1520.2724476993035
Order_No_20542,1421.3840846435855
Order_No_17096,1967.9204022502063
Order_No_6667,2274.739979336802
Order_No_3386,1881.7908099873569
Order_No_7801,1702.964485213974
Order_No_13317,1492.0015867018576
Order_No_27525,2251.2448277125404
Order_No_28039,2811.303593883863
Order_No_27356,1241.7654965592906
Order_No_19531,1789.5019095856824
Order_No_17221,1564.3872026919478
Order_No_14666,961.2378341234058
Order_No_2529,1087.5271547079537
Order_No_8108,1123.3828055591985
Order_No_22718,1858.2626497215003
Order_No_23815,1882.480853292575
Order_No_355,717.987996366822
Order_No_5502,983.9196687369165
Order_No_2279,1074.7827223183394
Order_No_14760,1370.4423388906703
Order_No_16284,1520.8065589947198
Order_No_24054,936.1539291724944
Order_No_6308,1227.827734795559
Order_No_18471,2877.804737235876
Order_No_16885,1874.5984563328304
Order_No_6235,1339.5559881301883
Order_No_21139,1179.4865572423255
Order_No_8441,2254.109492726942
Order_No_20358,2951.341697479436
Order_No_22958,1222.586499181497
Order_No_9958,1619.5885518926889
Order_No_186,718.51345642095
Order_No_18335,1416.2625686468227
Order_No_8294,1974.4883966583345
Order_No_14984,1238.546749796384
Order_No_12808,1271.9859728985325
Order_No_16613,1033.5636048572396
Order_No_5967,1455.4703469863464
Order_No_13061,698.9054720710026
Order_No_510,1396.3518432345975
Order_No_11737,1450.372597857489
Order_No_9065,1845.7412379692735
Order_No_14733,1661.6616293981713
Order_No_23792,1191.6663009554604
Order_No_19970,1259.5795838398421
Order_No_5732,951.9155174494343
Order_No_16861,1497.648898911315
Order_No_548,467.20675049381066
Order_No_3614,1422.6818271723382
Order_No_14685,1523.5308819040265
Order_No_14852,1378.1719746889835
Order_No_5906,1639.8348508913489
Order_No_8086,2089.055227310331
Order_No_20426,1435.154838790567
Order_No_15713,1986.7094781711662
Order_No_5421,1570.9306594302716
Order_No_21090,1260.553102408263
Order_No_10249,2213.255576955451
Order_No_23243,1470.9536874384935
Order_No_3973,1704.3008611124578
Order_No_18105,1808.4963709716635
Order_No_18247,1638.2587513807928
Order_No_5518,1733.871528652049
Order_No_14326,1211.1482466625714
Order_No_11696,2117.1484155895832
Order_No_25233,1772.149514544672
Order_No_21758,1565.250888975296
Order_No_13807,2286.6107158694094
Order_No_9504,776.6076301199519
Order_No_19952,1161.2441045455607
Order_No_5945,1380.872266317899
Order_No_21884,1478.8385248036136
Order_No_23875,1787.8523769674196
Order_No_17475,2028.2508283177704
Order_No_11831,1261.5637238654297
Order_No_14853,1298.1021926117032
Order_No_8626,1263.196329618573
Order_No_11618,1214.1496565078705
Order_No_6579,2028.7112661109352
Order_No_4411,1046.52478124236
Order_No_13952,1108.4378144852435
Order_No_20612,1641.6285870278348
Order_No_14554,1363.7061443866664
Order_No_23765,2305.6108420385603
Order_No_15377,1380.6269673779711
Order_No_484,1054.2640072743707
Order_No_20145,817.7681535548215
Order_No_15587,917.1289964683968
Order_No_1391,1657.6369475998022
Order_No_21529,1620.9540814215588
Order_No_12180,992.7561554740722
Order_No_26836,997.7241159373356
Order_No_20602,1658.1465836786656
Order_No_28137,1065.9540343252932
Order_No_7831,851.5702139205964
Order_No_10415,1340.2232712880264
Order_No_18209,912.9970083251386
Order_No_1785,1608.224938092616
Order_No_26356,1739.4457320820206
Order_No_22626,2797.3893173381384
Order_No_20408,1658.5705246399157
Order_No_1291,1767.197607895959
Order_No_3872,2043.4969472299467
Order_No_7811,1378.3277998044487
Order_No_1688,1562.3422172842456
Order_No_10749,1240.562570089538
Order_No_8606,628.6560440519474
Order_No_21045,1353.7039321733653
Order_No_24642,853.9451733869687
Order_No_19658,563.9326951893119
Order_No_11143,1594.3112012083732
Order_No_20174,1160.9354497799204
Order_No_11271,1173.6700030374075
Order_No_21619,1973.947011407228
Order_No_12882,1576.430555572707
Order_No_13707,2592.297135146683
Order_No_27870,1313.4544942765272
Order_No_27175,1095.4950603307605
Order_No_23193,2606.2661443384613
Order_No_26792,866.7255154369707
Order_No_8477,1421.22839851207
Order_No_5644,1715.7660942997752
Order_No_17568,1137.6090815966595
Order_No_24791,2060.731304958277
Order_No_8516,2058.08920636924
Order_No_14352,3852.5052710149976
Order_No_21115,747.4043434700712
Order_No_14295,1555.7423256137802
Order_No_4241,894.1502566435727
Order_No_6537,946.6152179365533
Order_No_5745,2372.638196228052
Order_No_7814,2352.5724022753466
Order_No_17036,1179.0698655111103
Order_No_7550,1603.453302139919
Order_No_8541,2755.890549264128
Order_No_17107,1102.115628991638
Order_No_15533,713.37470997035
Order_No_24471,1503.8523611317705
Order_No_22059,1962.1391029736258
Order_No_13682,879.1087299653432
Order_No_16304,1736.4820717847965
Order_No_15971,879.4115803725275
Order_No_13816,2465.1623205687165
Order_No_1299,903.3477308775056
Order_No_16591,863.2684373597505
Order_No_14301,1438.9567834980096
Order_No_11796,1939.288188771654
Order_No_1496,1075.698849159329
Order_No_15046,1458.4163188381992
Order_No_14012,2453.0060830598686
Order_No_24632,1704.1425775377315
Order_No_15371,1257.1994765307766
Order_No_26341,2356.8978012534053
Order_No_22604,1606.2505468505617
Order_No_6864,1178.867738783963
Order_No_4975,1799.9047091095958
Order_No_24591,1650.8208102080837
Order_No_25549,1445.2413873961464
Order_No_18512,1334.782250027055
Order_No_26563,1293.5762486491517
Order_No_25165,1979.462100077913
Order_No_15832,2340.3432222720385
Order_No_24376,1679.478551968092
Order_No_20678,1629.1925930156137
Order_No_10522,753.1939302768562
Order_No_22205,1104.1465096961115
Order_No_10745,1961.6131771973337
Order_No_19717,2488.2094009796547
Order_No_23942,1117.3546859140051
Order_No_5473,1321.4333565989546
Order_No_26248,1373.6017325344621
Order_No_5324,1783.242791137628
Order_No_26892,598.5850598006094
Order_No_6840,1603.341103325145
Order_No_26156,1926.0096688736985
Order_No_9183,1669.0643804838944
Order_No_20185,864.4673582388402
Order_No_8896,950.521943871667
Order_No_5444,2832.8752888103545
Order_No_9975,1477.1120257354223
Order_No_19711,876.7911119047278
Order_No_5148,1266.0061260050238
Order_No_22964,2742.279333576018
Order_No_26674,604.0543054284559
Order_No_20033,1626.6956981661006
Order_No_17258,1660.5428500886003
Order_No_23885,1343.333148074599
Order_No_9908,666.1800780995977
Order_No_10017,1536.877248381642
Order_No_3652,902.5271042457645
Order_No_6052,2298.371325492395
Order_No_19139,1302.4336316043104
Order_No_4240,2101.9968408672926
Order_No_14479,1740.2624860110939
Order_No_26236,1645.371617161912
Order_No_18468,1619.1573340354264
Order_No_10170,1590.9769645925217
Order_No_27719,1595.156518554895
Order_No_21645,1318.2109252063374
Order_No_21459,1224.560439737259
Order_No_22807,1722.6937409905627
Order_No_10608,1359.2561491099218
Order_No_26682,1387.746528494336
Order_No_9246,1644.9542443893583
Order_No_26933,1760.665853994361
Order_No_20284,1500.0020598706194
Order_No_16582,2947.6456519993344
Order_No_18020,2784.9817032715255
Order_No_11578,1332.0076575428443
Order_No_2623,2616.9015459512343
Order_No_19145,2128.450039012047
Order_No_19497,1410.9459096247897
Order_No_17066,2345.6686629478245
Order_No_7934,1391.5523005591783
Order_No_27076,2793.025429869349
Order_No_18743,2474.67977742256
Order_No_27790,2384.301744734983
Order_No_25259,2511.454023754806
Order_No_3411,731.774306163805
Order_No_14195,1507.5558098183933
Order_No_4723,923.4568559474986
Order_No_15357,808.6799657281649
Order_No_8096,1850.8324959359225
Order_No_3358,1231.424200875104
Order_No_24929,1923.9338447457455
Order_No_3328,1757.357302887899
Order_No_8953,2727.3267392344096
Order_No_21906,1654.8018781013354
Order_No_12892,602.8141646103977
Order_No_27330,1847.3566739168657
Order_No_13690,1403.7959899943532
Order_No_7152,1142.2601986823738
Order_No_10494,1777.461679316393
Order_No_18970,1287.0232980133615
Order_No_7099,1053.020304737675
Order_No_16952,1633.2296991876149
Order_No_11812,1282.4610986789212
Order_No_8455,754.7777847473631
Order_No_15409,3622.8238315420663
Order_No_15834,1520.1412330459887
Order_No_19785,1693.3566322936967
Order_No_16639,1308.3218594196883
Order_No_17577,1653.770951615397
Order_No_3532,735.3222019004584
Order_No_10653,1465.5603465148288
Order_No_20217,2498.906409785504
Order_No_17673,2334.9568205466608
Order_No_12274,1890.2698083274383
Order_No_19901,2359.1487463669364
Order_No_9030,1504.510765575745
Order_No_25892,2530.8480324749435
Order_No_19383,1762.4386107978144
Order_No_3682,2432.350006101322
Order_No_18661,1418.5407264494575
Order_No_21675,980.0755207204171
Order_No_6163,1899.638663122074
Order_No_23160,1577.1135131747715
Order_No_20045,2252.8355255897714
Order_No_676,1120.7506548708354
Order_No_21541,2037.3579133013563
Order_No_25783,2792.444511363691
Order_No_19780,2599.207809286009
Order_No_23340,2160.2745859172837
Order_No_19305,1555.0342493219375
Order_No_7311,996.6930476525848
Order_No_801,860.9279732761054
Order_No_12769,1014.089822458814
Order_No_9896,1484.3180678769754
Order_No_23391,1516.7107606553534
Order_No_25574,1606.8408115422478
Order_No_19657,1064.9355710330465
Order_No_11883,1399.2819827216451
Order_No_27534,1313.275352960026
Order_No_20797,1568.7654587258683
Order_No_1606,1922.9000173488994
Order_No_23082,1237.6309207804875
Order_No_6198,1643.3673246594453
Order_No_13152,785.6768620099093
Order_No_13090,1546.6186880965304
Order_No_287,1655.0948565733333
Order_No_3821,1607.360516354688
Order_No_11601,2276.7900494666815
Order_No_4654,1382.065733302834
Order_No_15157,1577.1760537280124
Order_No_1399,3492.143734399305
Order_No_20313,1681.284713225955
Order_No_26573,1526.2296178490415
Order_No_26734,1544.3821292820446
Order_No_23536,2175.4521687607203
Order_No_18602,1817.9569400840396
Order_No_540,1435.2356558941376
Order_No_18916,1892.976232421115
Order_No_18810,1085.7084186101308
Order_No_9462,1728.85894177953
Order_No_23237,1212.3790063582262
Order_No_9095,1379.6463178582285
Order_No_867,1143.9407671711715
Order_No_13162,1559.5145141117202
Order_No_12632,2013.420364822049
Order_No_20015,1324.8615929079854
Order_No_15775,1493.500612296521
Order_No_5074,1892.0761429557824
Order_No_1536,1194.5886428603417
Order_No_19943,2300.7055067917527
Order_No_6287,1366.1416424361596
Order_No_17352,1038.3307516913787
Order_No_5750,1494.1252847868818
Order_No_24437,1358.2008008771895
Order_No_24827,1663.3788561773054
Order_No_18938,1065.5478199530646
Order_No_24280,1236.770508228669
Order_No_7115,1137.9734556099008
Order_No_4908,864.4389449358733
Order_No_27777,1281.6096044519863
Order_No_19158,1409.5198761272627
Order_No_7585,2432.314592622692
Order_No_19450,1575.400855361701
Order_No_9747,1323.478046130828
Order_No_5799,1594.07631429399
Order_No_28260,1167.810615857393
Order_No_12246,1031.666524529664
Order_No_25826,1080.1874093272859
Order_No_4691,1423.4633327082495
Order_No_13884,1557.7621079602968
Order_No_10325,1145.0937931889353
Order_No_8100,1637.5173893326019
Order_No_17465,1084.4846623652284
Order_No_2367,1397.9521003726836
Order_No_21080,1016.949000460534
Order_No_6990,1439.9722996736639
Order_No_2240,1718.2559975862146
Order_No_5905,1368.5049944362445
Order_No_18566,936.6919949905783
Order_No_14488,1305.0302324032814
Order_No_14987,1298.124645966288
Order_No_21799,1183.226535278926
Order_No_27786,1276.8564037747785
Order_No_806,1397.0173920328152
Order_No_308,1080.4502928964037
Order_No_6112,2535.1053400256633
Order_No_9994,1193.9154490563847
Order_No_15076,1000.9697884635236
Order_No_4192,1186.296066349766
Order_No_8405,962.78123019021
Order_No_1820,2051.28432676571
Order_No_1078,1334.787902590688
Order_No_7786,679.1904989996297
Order_No_23124,1068.438270824167
Order_No_10293,4298.567972881217
Order_No_3277,740.9530965723012
Order_No_22505,1110.1028013780574
Order_No_13889,1360.0236409272634
Order_No_9880,1103.8964871941089
Order_No_14734,1109.3484315145881
Order_No_9620,1084.3752318568963
Order_No_24340,926.3151799282156
Order_No_13879,1976.2157870304159
Order_No_13809,1395.7857816603143
Order_No_28064,1351.6649906759408
Order_No_19686,3014.6133866210726
Order_No_16049,927.2620664891696
Order_No_15069,1107.4264419380086
Order_No_28224,947.0262136404549
Order_No_18668,1331.1026200066235
Order_No_27246,1609.120072702776
Order_No_16100,2051.0795463873455
Order_No_9345,824.4329469293014
Order_No_1612,1598.3336080608542
Order_No_13180,1443.990726230559
Order_No_6184,1478.2695896253952
Order_No_24302,996.9596540826835
Order_No_22523,1979.4869871385376
Order_No_25840,1197.0118944457802
Order_No_6408,917.7995612410035
Order_No_8191,1473.7528798303447
Order_No_26783,1134.5287450493477
Order_No_5718,1072.9811431422806
Order_No_23973,890.7521947353505
Order_No_469,873.6159123134302
Order_No_9793,1578.102273630554
Order_No_4600,1148.6551461111135
Order_No_21556,2125.869436555024
Order_No_14209,916.4186276015057
Order_No_7589,1041.8845255152503
Order_No_16570,1044.9479757007693
Order_No_1938,1655.999252584865
Order_No_24724,1764.302283798213
Order_No_8499,2072.868279912739
Order_No_22857,1597.0656950711616
Order_No_24545,1610.036213273954
Order_No_20627,1585.5466444037063
Order_No_5374,2285.8690704632
Order_No_16583,2017.9676857165584
Order_No_3013,512.271284296738
Order_No_15897,1752.541199017746
Order_No_6242,1214.8945191703879
Order_No_10795,938.211902455156
Order_No_11326,1344.518611082151
Order_No_8849,2041.5424661784307
Order_No_4578,746.6205747563995
Order_No_1794,2024.8049466945756
Order_No_16566,1459.3497179129558
Order_No_13328,1047.1689219749364
Order_No_9835,1271.979622781975
Order_No_9020,2412.3845743120874
Order_No_1081,1953.1288553418085
Order_No_18330,2033.6385680135693
Order_No_15697,1638.01530636931
Order_No_20310,1091.6454133883021
Order_No_21133,1131.246636842928
Order_No_11500,1886.8606532801243
Order_No_27395,1072.6527467585092
Order_No_1326,1760.4403936867645
Order_No_26979,1174.6462053382074
Order_No_20718,1858.8797718162673
Order_No_26454,1724.6294006722392
Order_No_19909,1718.5740747125642
Order_No_155,1632.8384859561152
Order_No_18346,1314.8058896854952
Order_No_12219,2010.194609672699
Order_No_8151,1685.520175436568
Order_No_17193,1847.7673809767418
Order_No_26380,1595.293355421469
Order_No_21450,2476.313643802952
Order_No_17200,2036.7589886312871
Order_No_8699,1189.695050556373
Order_No_4109,1817.2531721647388
Order_No_25382,2210.1152171276017
Order_No_9085,1311.3461436506611
Order_No_18383,1211.443304894948
Order_No_2790,1702.7716678745953
Order_No_11017,2090.062125826622
Order_No_953,1630.5369786653537
Order_No_11118,934.8069829556835
Order_No_6762,2082.2732111178225
Order_No_18268,2083.3034932282753
Order_No_2791,1727.6110115505949
Order_No_18516,1904.805905133404
Order_No_24626,1914.2489403341156
Order_No_4471,1289.8068434077277
Order_No_12944,781.3807326005349
Order_No_3748,1931.4362636034548
Order_No_852,1919.8965142090663
Order_No_23553,524.7266186343468
Order_No_4146,1040.5463268886037
Order_No_2619,1973.1560287461452
Order_No_19825,1134.540988168105
Order_No_6844,932.9611647188751
Order_No_10710,1252.952415438147
Order_No_3128,1390.43861998023
Order_No_18973,1366.9449868567817
Order_No_14248,2154.1042756188513
Order_No_967,1712.7148198375005
Order_No_15077,2136.745303397312
Order_No_19219,1583.583273133699
Order_No_6623,1058.0411570573708
Order_No_23416,1690.7190327852263
Order_No_17906,1301.3505967089127
Order_No_26072,1352.1396474644976
Order_No_4998,1406.8284652523894
Order_No_28176,2053.9735998561205
Order_No_10080,1201.8358456062745
Order_No_20148,1179.0736486742267
Order_No_380,1107.494604168545
Order_No_24187,2237.5542645840305
Order_No_5306,980.7618826157133
Order_No_13671,1497.363541479077
Order_No_13725,1099.714244387695
Order_No_27999,1646.525433926195
Order_No_15369,928.6308789053911
Order_No_6812,1036.1326986996874
Order_No_20987,1172.6787074390227
Order_No_12850,1503.1149881881634
Order_No_5787,1357.9172429006526
Order_No_26270,1358.6993954745174
Order_No_18252,1661.0309702345014
Order_No_5611,1389.5777929148167
Order_No_24193,1272.1136700822965
Order_No_18145,1678.0581728397847
Order_No_27515,1735.7765905510614
Order_No_26029,922.1044094695573
Order_No_12790,943.8142756907852
Order_No_7910,1407.2912711256017
Order_No_12941,1356.796558643603
Order_No_15585,1504.6361835930338
Order_No_14249,904.2860803670253
